index,r2,rmse,mae,r2_train,rmse_train,mae_train
126,-31.207305633415537,76.90457061461183,75.70116317666722,0.9126067521470766,0.0016208126998134037,0.0012739902370279604
127,-31.18562601358569,76.87868297071108,75.67501169395747,0.9074276606576839,0.001668147736270223,0.0012399824686288143
128,-31.179863619843417,76.87180062714953,75.66801506794816,0.8863544227099958,0.0018482901993845731,0.001488181805883996
129,-31.158503081517622,76.84628318491822,75.64221008115082,0.9181375795230032,0.0015686865824788686,0.001296808117880592
130,-31.1775676999671,76.86905831218516,75.6652318068819,0.8854213114124867,0.0018558625783251168,0.0015177501019702463
131,-31.18043684886237,76.87248529367182,75.66876218253317,0.9210342317062544,0.0015406831175856519,0.0012418096828661338
132,-31.181008153861377,76.8731676560714,75.6694384275399,0.8921447223585312,0.001800588995924181,0.0014030780573218765
133,-31.180213904722137,76.87221900922226,75.66854612058467,0.9185002610967912,0.0015652077868177285,0.0012934005014555135
134,-31.176377915946816,76.86763716028942,75.66380025767637,0.8847301299107103,0.0018614517905249414,0.0015087411998563136
135,-31.224110899503756,76.92463179642134,75.72144997381554,0.9145874568083571,0.0016023401603445274,0.0011837800258342026
136,-31.206764535981314,76.90392459595547,75.70051621399979,0.9146823695859829,0.0016014496305539934,0.0012714003711913877
137,-31.205934434746,76.90293352381465,75.69948873577808,0.9154987614300691,0.0015937691952847787,0.0012099011178818135
138,-31.21875739611781,76.91824165297243,75.71497054822817,0.9081596349414653,0.0016615395822991228,0.0012502187260573416
139,-31.219708058535083,76.91937643823508,75.71618985800305,0.9618866920279063,0.0010703657728930685,0.0008882850760025187
140,-31.213690713532138,76.91219338063136,75.70891458858743,0.9258085257639951,0.0014933819283785093,0.0011424636614756067
141,-31.209299691432278,76.90695128258426,75.70368421065358,0.9585046827842295,0.0011168463664000536,0.0009276600658164009
142,-31.217622908479683,76.91688741758996,75.71359350643756,0.9085664913694524,0.0016578551543925512,0.0012644919363514208
143,-31.18561850246259,76.87867400016496,75.67500898992273,0.9069592810831771,0.001672362496985653,0.0012411084415770246
144,-31.19487024437244,76.88972257679166,75.6861385191878,0.9155531443998881,0.0015932562569343305,0.0011312343198863143
145,-31.202704100605438,76.89907665076187,75.69559703469388,0.8987392672727511,0.0017446745418918425,0.0012290501454809471
146,-31.189574550740893,76.88339856994241,75.67980377705518,0.9276287033114251,0.0014749492185698002,0.0011633594965708692
147,-31.196023709530117,76.89109995183514,75.68762188912432,0.9223436586885103,0.0015278557529897702,0.0011195553363210688
148,-31.183687509345532,76.87636777732486,75.67273801665166,0.9257934964401604,0.0014935331814994583,0.0011411949402159248
149,-31.200363468717555,76.89628192114583,75.69276422140445,0.899302985721314,0.0017398114631045549,0.0012147011931958052
150,-31.15742742662939,76.84499797628821,75.64091508500444,0.9174733395275826,0.0015750379657061316,0.0013027283722201995
151,-31.179952939930153,76.87190731173988,75.66811319321208,0.8842994512997421,0.0018649259856361438,0.0015214388772418182
152,-31.186844001636516,76.88013760190778,75.6764968817323,0.9227657935457794,0.0015236974315859454,0.0012415181550067141
